        6	2024-01-18 16:30:31	1	255	1	0
       12	2024-01-19 07:07:48	1	255	1	0
       14	2024-01-19 07:07:54	1	255	1	0
       11	2024-01-19 07:08:16	1	255	1	0
        5	2024-01-19 07:08:26	1	255	1	0
        4	2024-01-19 07:48:40	1	255	1	0
        8	2024-01-19 08:06:25	1	255	1	0
        6	2024-01-19 08:32:57	1	255	1	0
       15	2024-01-19 08:39:58	1	255	1	0
        4	2024-01-19 16:16:47	1	255	1	0
       14	2024-01-19 16:16:52	1	255	1	0
        5	2024-01-19 16:16:56	1	255	1	0
       12	2024-01-19 16:16:59	1	255	1	0
       11	2024-01-19 16:17:05	1	255	1	0
        9	2024-01-19 16:59:10	1	255	1	0
       12	2024-01-20 07:00:20	1	255	1	0
       11	2024-01-20 07:00:29	1	255	1	0
        5	2024-01-20 07:00:36	1	255	1	0
        8	2024-01-20 07:25:57	1	255	1	0
       14	2024-01-20 07:26:05	1	255	1	0
       14	2024-01-20 07:33:38	1	255	1	0
        4	2024-01-20 08:09:43	1	255	1	0
       15	2024-01-20 08:26:36	1	255	1	0
        8	2024-01-21 07:07:48	1	255	1	0
        8	2024-01-22 06:55:05	1	255	1	0
       14	2024-01-22 06:55:14	1	255	1	0
       12	2024-01-22 07:03:10	1	255	1	0
       11	2024-01-22 07:03:15	1	255	1	0
        5	2024-01-22 07:03:31	1	255	1	0
        9	2024-01-22 07:33:49	1	255	1	0
        6	2024-01-22 08:35:44	1	255	1	0
        7	2024-01-22 08:35:53	1	255	1	0
        4	2024-01-22 16:01:21	1	255	1	0
       14	2024-01-22 16:01:24	1	255	1	0
        5	2024-01-22 16:01:30	1	255	1	0
       11	2024-01-22 16:01:34	1	255	1	0
       12	2024-01-22 16:01:48	1	255	1	0
        9	2024-01-22 16:05:20	1	255	1	0
        8	2024-01-23 06:53:16	1	255	1	0
       14	2024-01-23 06:53:23	1	255	1	0
        4	2024-01-23 07:01:22	1	255	1	0
        5	2024-01-23 07:13:09	1	255	1	0
       15	2024-01-23 08:39:28	1	255	1	0
        5	2024-01-23 16:13:51	1	255	1	0
        4	2024-01-23 16:13:57	1	255	1	0
       14	2024-01-23 16:14:00	1	255	1	0
        9	2024-01-23 16:14:26	1	255	1	0
        6	2024-01-23 16:36:17	1	255	1	0
        4	2024-01-24 06:54:14	1	255	1	0
        5	2024-01-24 07:00:02	1	255	1	0
       14	2024-01-24 07:00:16	1	255	1	0
       12	2024-01-24 07:00:19	1	255	1	0
       11	2024-01-24 07:00:23	1	255	1	0
        8	2024-01-24 07:09:15	1	255	1	0
       15	2024-01-24 08:38:32	1	255	1	0
        6	2024-01-24 08:44:56	1	255	1	0
        4	2024-01-24 15:59:02	1	255	1	0
        5	2024-01-24 15:59:06	1	255	1	0
       12	2024-01-24 15:59:09	1	255	1	0
        9	2024-01-24 16:26:23	1	255	1	0
        4	2024-01-25 06:55:46	1	255	1	0
        5	2024-01-25 06:57:56	1	255	1	0
       12	2024-01-25 06:58:31	1	255	1	0
        8	2024-01-25 07:01:27	1	255	1	0
        9	2024-01-25 07:31:52	1	255	1	0
        7	2024-01-25 08:47:40	1	255	1	0
        6	2024-01-25 08:47:46	1	255	1	0
       15	2024-01-25 08:47:55	1	255	1	0
        4	2024-01-25 15:52:53	1	255	1	0
        4	2024-01-25 15:52:56	1	255	1	0
       12	2024-01-25 16:01:06	1	255	1	0
        5	2024-01-25 16:01:13	1	255	1	0
        9	2024-01-25 16:34:16	1	255	1	0
        8	2024-01-26 06:54:58	1	255	1	0
        4	2024-01-26 06:58:26	1	255	1	0
       12	2024-01-26 07:25:01	1	255	1	0
        5	2024-01-26 07:25:05	1	255	1	0
        9	2024-01-26 07:29:29	1	255	1	0
       15	2024-01-26 08:27:14	1	255	1	0
        9	2024-01-26 15:30:45	1	255	1	0
        5	2024-01-26 15:30:50	1	255	1	0
        8	2024-01-28 07:28:04	1	255	1	0
        8	2024-01-29 06:54:01	1	255	1	0
       11	2024-01-29 06:56:58	1	255	1	0
       14	2024-01-29 06:57:07	1	255	1	0
       12	2024-01-29 06:57:11	1	255	1	0
        5	2024-01-29 06:57:17	1	255	1	0
        4	2024-01-29 06:58:48	1	255	1	0
        9	2024-01-29 07:29:14	1	255	1	0
       15	2024-01-29 08:29:29	1	255	1	0
        7	2024-01-29 10:46:01	1	255	1	0
        4	2024-01-29 15:50:58	1	255	1	0
       14	2024-01-29 15:51:10	1	255	1	0
       12	2024-01-29 15:51:18	1	255	1	0
       11	2024-01-29 15:51:32	1	255	1	0
        5	2024-01-29 15:51:38	1	255	1	0
        9	2024-01-29 17:21:58	1	255	1	0
        8	2024-01-30 06:53:24	1	255	1	0
       12	2024-01-30 07:02:07	1	255	1	0
        5	2024-01-30 07:02:13	1	255	1	0
       14	2024-01-30 07:02:18	1	255	1	0
       11	2024-01-30 07:02:30	1	255	1	0
        4	2024-01-30 07:08:56	1	255	1	0
        6	2024-01-30 07:55:59	1	255	1	0
        7	2024-01-30 07:56:03	1	255	1	0
        9	2024-01-30 08:13:01	1	255	1	0
        5	2024-01-30 15:52:16	1	255	1	0
       14	2024-01-30 15:52:20	1	255	1	0
        4	2024-01-30 15:52:24	1	255	1	0
       12	2024-01-30 15:52:30	1	255	1	0
       11	2024-01-30 15:52:36	1	255	1	0
        9	2024-01-30 16:35:46	1	255	1	0
        4	2024-01-31 06:39:02	1	255	1	0
        5	2024-01-31 06:59:04	1	255	1	0
       14	2024-01-31 06:59:16	1	255	1	0
       12	2024-01-31 06:59:24	1	255	1	0
       11	2024-01-31 06:59:32	1	255	1	0
        8	2024-01-31 07:08:36	1	255	1	0
        9	2024-01-31 07:47:45	1	255	1	0
       15	2024-01-31 08:22:11	1	255	1	0
        7	2024-01-31 08:22:15	1	255	1	0
        5	2024-01-31 15:48:46	1	255	1	0
        4	2024-01-31 15:48:56	1	255	1	0
       14	2024-01-31 15:49:01	1	255	1	0
        9	2024-01-31 16:18:13	1	255	1	0
