       12	2024-12-10 16:07:17	1	255	1	0
        5	2024-12-10 16:07:20	1	255	1	0
        6	2024-12-10 16:19:19	1	255	1	0
       14	2024-12-11 06:48:16	1	255	1	0
       12	2024-12-11 06:50:21	1	255	1	0
        5	2024-12-11 06:50:25	1	255	1	0
       11	2024-12-11 06:50:29	1	255	1	0
        4	2024-12-11 07:09:04	1	255	1	0
        7	2024-12-11 08:58:36	1	255	1	0
        6	2024-12-11 07:20:09	1	255	1	0
        4	2024-12-11 16:04:27	1	255	1	0
       14	2024-12-11 16:04:36	1	255	1	0
       12	2024-12-11 16:04:45	1	255	1	0
        5	2024-12-11 16:04:49	1	255	1	0
       11	2024-12-11 17:12:21	1	255	1	0
       14	2024-12-12 06:46:12	1	255	1	0
       11	2024-12-12 06:51:32	1	255	1	0
        5	2024-12-12 06:51:35	1	255	1	0
       12	2024-12-12 06:51:49	1	255	1	0
        4	2024-12-12 06:54:56	1	255	1	0
        7	2024-12-12 08:21:33	1	255	1	0
        6	2024-12-12 08:07:48	1	255	1	0
       11	2024-12-12 16:01:55	1	255	1	0
        4	2024-12-12 16:02:00	1	255	1	0
       14	2024-12-12 16:02:04	1	255	1	0
       12	2024-12-12 16:02:08	1	255	1	0
        5	2024-12-12 16:02:12	1	255	1	0
        6	2024-12-12 16:19:52	1	255	1	0
        4	2024-12-13 06:48:49	1	255	1	0
       14	2024-12-13 06:51:28	1	255	1	0
        5	2024-12-13 06:56:10	1	255	1	0
       11	2024-12-13 06:57:18	1	255	1	0
       12	2024-12-13 06:58:57	1	255	1	0
       14	2024-12-16 06:53:46	1	255	1	0
        5	2024-12-16 06:56:32	1	255	1	0
       12	2024-12-16 06:56:38	1	255	1	0
       11	2024-12-16 06:56:50	1	255	1	0
        4	2024-12-16 07:31:35	1	255	1	0
        7	2024-12-16 08:57:38	1	255	1	0
        6	2024-12-16 17:06:25	1	255	1	0
        4	2024-12-16 16:00:51	1	255	1	0
       14	2024-12-16 16:00:56	1	255	1	0
       12	2024-12-16 16:01:00	1	255	1	0
       11	2024-12-16 16:01:05	1	255	1	0
        5	2024-12-16 16:01:14	1	255	1	0
       14	2024-12-17 06:52:35	1	255	1	0
       12	2024-12-17 06:54:08	1	255	1	0
        5	2024-12-17 06:54:13	1	255	1	0
       11	2024-12-17 06:54:22	1	255	1	0
        4	2024-12-17 06:59:21	1	255	1	0
        7	2024-12-17 09:39:25	1	255	1	0
        6	2024-12-17 08:15:04	1	255	1	0
       14	2024-12-17 16:17:45	1	255	1	0
        4	2024-12-17 16:17:51	1	255	1	0
       11	2024-12-17 16:17:55	1	255	1	0
        5	2024-12-17 16:17:58	1	255	1	0
       12	2024-12-17 16:18:01	1	255	1	0
        6	2024-12-17 16:27:31	1	255	1	0
       14	2024-12-18 06:51:33	1	255	1	0
       12	2024-12-18 06:53:58	1	255	1	0
        5	2024-12-18 06:54:10	1	255	1	0
       11	2024-12-18 06:54:14	1	255	1	0
        7	2024-12-18 08:03:19	1	255	1	0
        6	2024-12-18 07:42:19	1	255	1	0
       14	2024-12-18 15:43:48	1	255	1	0
        4	2024-12-18 15:43:51	1	255	1	0
        6	2024-12-18 15:43:55	1	255	1	0
       11	2024-12-18 15:44:00	1	255	1	0
        5	2024-12-18 15:44:03	1	255	1	0
       12	2024-12-18 15:44:06	1	255	1	0
       14	2024-12-19 06:52:44	1	255	1	0
        5	2024-12-19 06:52:48	1	255	1	0
       12	2024-12-19 06:52:51	1	255	1	0
       11	2024-12-19 06:54:23	1	255	1	0
        4	2024-12-19 07:16:46	1	255	1	0
        7	2024-12-19 08:35:18	1	255	1	0
        6	2024-12-19 08:25:58	1	255	1	0
       14	2024-12-19 16:00:19	1	255	1	0
       11	2024-12-19 16:00:22	1	255	1	0
       12	2024-12-19 16:00:24	1	255	1	0
        4	2024-12-19 16:00:32	1	255	1	0
        5	2024-12-19 16:00:36	1	255	1	0
        6	2024-12-19 16:25:12	1	255	1	0
        5	2024-12-20 06:53:18	1	255	1	0
       12	2024-12-20 06:53:21	1	255	1	0
       14	2024-12-20 07:02:43	1	255	1	0
        4	2024-12-20 08:53:53	1	255	1	0
        6	2024-12-20 07:48:29	1	255	1	0
       14	2024-12-23 06:47:17	1	255	1	0
       12	2024-12-23 06:49:13	1	255	1	0
       11	2024-12-23 06:49:17	1	255	1	0
        5	2024-12-23 06:49:20	1	255	1	0
        4	2024-12-23 06:55:33	1	255	1	0
        7	2024-12-23 08:11:24	1	255	1	0
        6	2024-12-23 07:14:06	1	255	1	0
        4	2024-12-23 16:16:43	1	255	1	0
       11	2024-12-23 16:16:52	1	255	1	0
       14	2024-12-23 16:16:55	1	255	1	0
       12	2024-12-23 16:16:59	1	255	1	0
        5	2024-12-23 16:17:04	1	255	1	0
        5	2024-12-24 06:52:10	1	255	1	0
       12	2024-12-24 06:52:15	1	255	1	0
       14	2024-12-24 06:52:18	1	255	1	0
        4	2024-12-24 07:02:26	1	255	1	0
        7	2024-12-24 07:42:56	1	255	1	0
        6	2024-12-24 07:25:56	1	255	1	0
        4	2024-12-25 06:59:00	1	255	1	0
        4	2024-12-25 16:01:01	1	255	1	0
        4	2024-12-26 06:59:00	1	255	1	0
        4	2024-12-26 16:01:01	1	255	1	0
        4	2024-12-27 06:59:00	1	255	1	0
        4	2024-12-27 16:01:01	1	255	1	0
        4	2024-12-28 06:59:00	1	255	1	0
        4	2024-12-28 16:01:01	1	255	1	0
        5	2024-12-25 06:59:00	1	255	1	0
        5	2024-12-25 16:01:01	1	255	1	0
        5	2024-12-26 06:59:00	1	255	1	0
        5	2024-12-26 16:01:01	1	255	1	0
        5	2024-12-27 06:59:00	1	255	1	0
        5	2024-12-27 16:01:01	1	255	1	0
        5	2024-12-28 06:59:00	1	255	1	0
        5	2024-12-28 16:01:01	1	255	1	0
        6	2024-12-25 06:59:00	1	255	1	0
        6	2024-12-25 16:01:01	1	255	1	0
        6	2024-12-26 06:59:00	1	255	1	0
        6	2024-12-26 16:01:01	1	255	1	0
        6	2024-12-27 06:59:00	1	255	1	0
        6	2024-12-27 16:01:01	1	255	1	0
        6	2024-12-28 06:59:00	1	255	1	0
        6	2024-12-28 16:01:01	1	255	1	0
       11	2024-12-25 06:59:00	1	255	1	0
       11	2024-12-25 16:01:01	1	255	1	0
       11	2024-12-26 06:59:00	1	255	1	0
       11	2024-12-26 16:16:01	1	255	1	0
       11	2024-12-27 06:59:00	1	255	1	0
       11	2024-12-27 16:16:01	1	255	1	0
       11	2024-12-28 06:59:00	1	255	1	0
       11	2024-12-28 16:16:01	1	255	1	0
       12	2024-12-25 06:59:00	1	255	1	0
       12	2024-12-25 16:01:01	1	255	1	0
       12	2024-12-26 06:59:00	1	255	1	0
       12	2024-12-26 16:16:01	1	255	1	0
       12	2024-12-27 06:59:00	1	255	1	0
       12	2024-12-27 16:16:01	1	255	1	0
       12	2024-12-28 06:59:00	1	255	1	0
       12	2024-12-28 16:16:01	1	255	1	0
       14	2024-12-25 06:59:00	1	255	1	0
       14	2024-12-25 16:01:01	1	255	1	0
       14	2024-12-26 06:59:00	1	255	1	0
       14	2024-12-26 16:16:01	1	255	1	0
       14	2024-12-27 06:59:00	1	255	1	0
       14	2024-12-27 16:16:01	1	255	1	0
       14	2024-12-28 06:59:00	1	255	1	0
       14	2024-12-28 16:16:01	1	255	1	0
        4	2024-12-05 17:00:01	1	255	1	0
        4	2024-12-06 16:42:29	1	255	1	0
        4	2024-12-13 16:38:19	1	255	1	0
        4	2024-12-18 06:41:17	1	255	1	0
        4	2024-12-20 17:12:41	1	255	1	0
        4	2024-12-24 16:35:01	1	255	1	0
        5	2024-12-06 17:35:51	1	255	1	0
        5	2024-12-13 17:59:22	1	255	1	0
        5	2024-12-20 17:38:19	1	255	1	0
        5	2024-12-24 16:31:03	1	255	1	0
        6	2024-12-06 17:05:01	1	255	1	0
        6	2024-12-11 17:22:29	1	255	1	0
        6	2024-12-16 07:02:12	1	255	1	0
        6	2024-12-20 17:02:17	1	255	1	0
        6	2024-12-23 17:10:41	1	255	1	0
        6	2024-12-24 16:35:01	1	255	1	0
        6	2024-12-04 07:00:00	1	255	1	0
        6	2024-12-04 17:00:00	1	255	1	0
        6	2024-12-13 07:00:00	1	255	1	0
        6	2024-12-13 17:00:00	1	255	1	0
       11	2024-12-06 16:41:07	1	255	1	0
       11	2024-12-09 16:20:29	1	255	1	0
       11	2024-12-13 16:59:24	1	255	1	0
       11	2024-12-20 06:45:29	1	255	1	0
       11	2024-12-20 16:01:23	1	255	1	0
       11	2024-12-24 06:35:23	1	255	1	0
       11	2024-12-24 16:33:56	1	255	1	0
       12	2024-12-05 16:41:07	1	255	1	0
       12	2024-12-06 17:20:29	1	255	1	0
       12	2024-12-13 16:59:24	1	255	1	0
       12	2024-12-20 16:41:07	1	255	1	0
       12	2024-12-24 16:35:29	1	255	1	0
       14	2024-12-06 16:41:07	1	255	1	0
       14	2024-12-13 17:20:29	1	255	1	0
       14	2024-12-20 16:00:24	1	255	1	0
       14	2024-12-24 16:36:07	1	255	1	0
